1.86065510704,-0.212040342825
0.716146437053,-0.47745270223
0.401772025744,-0.284356797667
2.10520863319,0.244455591943
0.239944083804,-0.245157711253
1.77248477424,0.175888692114
1.05228825228,-0.409649821798
-0.699806297347,0.598722041299
-0.236156737162,0.925876520959
0.41307577833,-0.347328376657
1.90982009732,0.201295433498
0.233104878674,0.950110003342
-0.614564151225,0.70334567211
0.181358126118,-0.111017320044
-0.200727911594,1.02083026384
0.534065797283,0.848449688213
0.935790139278,-0.386557468421
-1.032022921,0.207673963351
-0.538112021944,0.878092374439
1.26056179652,-0.463550171688
0.605299129687,-0.189167401413
1.22286295086,-0.451590504202
0.964492150773,0.384587910643
1.6220367483,-0.247764394104
1.87918221053,0.115533123831
0.934746984699,0.421102207353
1.55252142389,-0.143992143342
0.093537038013,0.304827215124
1.07312455625,0.260556976107
-0.976998523055,0.0422395112816
0.600551579353,0.680177788818
-0.792360151534,0.791372215494
0.14860916399,0.064125138551
0.120657741009,0.393277665138
0.827815680168,-0.467752347164
-0.488718390558,0.83547673967
0.929174256181,0.145465804437
1.82557080632,-0.0513390068499
-0.0609861943351,1.08428327176
1.80361113332,-0.0107959116104
0.211269411789,0.937287813586
0.810687601447,0.771701933769
-0.0239428429966,0.334126551748
1.91039514906,-0.141914546977
0.963136727186,-0.519741358921
-0.895572637233,0.4195106758
-0.980685259588,0.229755936513
0.856663835742,-0.617860874025
1.03832400946,-0.444005720872
0.129675395449,0.158773971612
1.4086106603,-0.396450125467
-0.159070580164,1.05320024292
0.72870243402,0.660342994061
0.176284458687,-0.032128994234
0.206297275768,1.01604797033
0.538048733907,-0.494939852314
-0.663324779477,0.72849301222
0.166222213523,0.252382202279
-0.268274169711,1.04990491874
0.38778324782,0.938035362775
0.854516348638,0.393892017468
-0.910159549959,0.104548759537
-0.0486795077127,0.201717617523
0.00458367600522,0.380198893243
0.703755587657,0.690560488527
0.0616865653734,-0.0974597988416
-1.10305164023,0.304862115069
0.257214250319,0.944168749805
0.760772033171,0.618179384943
-0.976846169262,0.409068199122
1.54645231697,-0.303620935753
-0.732158932361,0.614136926823
1.49848149933,-0.414284497854
0.73167226431,0.693274372412
-0.655141157567,0.737871232854
0.0246134681603,-0.10061629715
0.468306056506,0.657643929216
0.433295245349,-0.443578260282
0.747700199054,0.542111798958
0.425781258553,-0.294988957662
0.757414327846,-0.527993696832
0.828221974041,-0.442766564727
-0.837888162408,0.52155936607
0.429899404848,0.925282629581
-0.0654651515025,0.345473908005
0.346910440226,1.06423331563
1.71758656962,-0.211221286585
-0.333416942546,0.895632170002
-0.549697563389,0.883030648798
1.00296548135,0.0310519500331
0.834387415436,0.386603006415
1.43180375228,-0.424260681929
1.91552241287,0.468019782634
1.59823256992,-0.223602023624
0.122936248433,1.05334312192
1.05268651091,-0.576962035731
-0.906735489018,0.523371847361
0.832147206985,-0.622834814802
0.144280769434,-0.0965984766841
1.78453909022,-0.284087658274
1.20842650618,-0.410690819292
1.29908137316,-0.410982003036
0.999781647298,0.328938226326
1.18959516924,-0.519022383646
0.886520400811,-0.399060626163
1.76654865171,-0.0936735417539
0.929492156604,0.684029046624
0.0820498051212,0.336741613054
-0.122868520803,1.00730776624
-0.145135599373,0.864337954962
0.17745162937,-0.0439637526618
1.12660643091,-0.470628508592
-0.644027804229,0.87177778704
0.111155032543,0.399731379743
-0.846988302565,0.388056229392
-0.314688710772,0.915619067047
0.0537338982526,-0.0571506883594
2.09626594695,0.281598172377
0.600753106255,0.870012634699
-0.17438138323,1.08565279031
0.696455223222,0.712442541033
-0.295489865446,0.974194316857
0.00181913035161,1.0561218857
1.20260522217,-0.524270117741
0.806830965077,0.567578407946
0.665975027817,0.634179201638
-0.0665778805019,0.930721112386
1.07607246634,-0.00645741871451
0.366462399764,-0.284244984839
-0.43358195034,0.969764437536
0.453145251399,-0.203992226521
1.94133986767,-0.0146882959767
0.145895666723,0.406647149409
1.89651861728,0.297277357049
1.91450216359,0.167300713152
0.0259259841942,0.0738260060453
1.03488945328,0.163284328691
-0.586961810271,0.820664737241
0.473108966754,0.934483073655
-0.527729650812,0.753362044028
1.8667073222,-0.0541491335281
-0.473385786847,0.992769994697
-1.06496429148,-0.0589299418736
0.380611827692,-0.183694033725
1.31405942155,-0.504183298135
0.19353644699,1.02819927464
0.289117914648,1.00964920028
1.37623661217,-0.272890686944
-1.038772277,0.0520880742999
1.53882560443,-0.259184615164
1.94249363268,0.424708132426
0.958969719907,-0.429051701917
-0.405537619118,0.982810866038
0.87171226437,0.326782235922
0.722685300846,-0.463725431223
1.28402442997,-0.512084858977
0.0322387576948,0.913979498264
0.331984870526,0.896616228621
0.473088880437,-0.277965180262
0.132021362064,0.984641190379
0.223378548158,-0.1498931752
0.0261298419877,0.134416649134
1.18103037827,-0.441835065351
-0.230619797307,0.938568112264
-0.868470443897,0.420434287943
-0.565127948368,0.7803630064
0.856269358451,0.411636208923
1.19660561973,-0.506343416545
-0.0897143271812,0.905253463501
0.83413318241,0.584334633165
0.246044172691,1.0528479689
-0.613075645449,0.795853333074
0.882143479049,0.38718951798
-0.00122114354159,-0.00151781303866
1.32713943582,-0.443096779304
0.617023661929,0.97511652412
1.06210878908,0.128930489869
-0.299485662061,0.904071265252
2.08395097452,0.241820933489
-0.934759839467,0.387434890221
0.721719107892,-0.579281765086
1.22499933573,-0.464816467067
-0.769515738561,0.688299388453
2.12854287495,0.269905107045
0.816006653382,0.517469950017
0.663423327708,0.668083862879
0.210010725503,-0.120396980375
1.80773560975,-0.00611163361412
-0.255151238083,0.969288378881
1.16410083037,-0.517574616161
0.302814054971,-0.0705071671949
0.593658457816,0.928592643965
0.560693246807,0.835198752264
1.93529417658,0.489192111088
1.79311883424,-0.064664983135
0.991807212793,0.0619105575291
1.26526441104,-0.476675719947
0.594134906638,-0.311603383606
0.27994967631,0.895236557198
0.256957923352,-0.273995360078
-1.01099645133,0.332551486628
0.418176180729,0.944421124016
0.348218303246,-0.372669128487
0.353809452122,-0.129538460747
0.521590960677,0.849590275179
0.811916947751,0.602737123476
1.88931728347,-0.178130244242
-0.00939790287594,0.97811749883
0.295310501886,0.849402842288
-0.986365923015,0.600336393572
0.156519762897,0.836181907017
0.171264672598,-0.0492904041216
0.969185392801,0.142174177576
0.90192134816,0.343961742043
2.0586123793,0.367046343195
0.254559766473,-0.271687180934
0.0362460130655,0.862146226778
0.504773977073,-0.445668209062
0.370940132177,-0.300800436436
-0.00109355578208,0.322568796699
0.982675290439,-0.452785331924
0.598884889493,-0.382556491748
0.416535358273,-0.292466692406
1.93163426536,0.543617973794
1.92226667687,0.342046476606
1.37911207533,-0.436296155796
1.3730691669,-0.386456798806
0.0866801543157,0.183773164106
1.05729338459,0.456820283542
0.544824921436,0.88293794982
1.66293040737,-0.256913207582
-1.02253927951,0.249130338618
-0.00362369043882,1.06968741378
0.0682090464213,0.917305354759
0.5804437105,-0.456477113319
-0.497933782478,0.885408434434
2.08693515742,0.313857183538
0.230821644572,-0.197245327925
1.75660285456,-0.0695795053073
-1.08320694947,0.0933011312741
1.9262069214,-0.00989267432685
1.9714888866,0.322361631575
-0.924967499537,0.335828028723
-0.684785363813,0.552601193556
-0.60591437194,0.874749012915
0.419324727543,0.962333951498
-0.541948011098,0.861128230194
0.789523109434,0.727626599934
1.37767708016,-0.348304226908
-0.843569407744,0.583568991667
1.29245272372,-0.486797359779
0.313223905458,0.903436820295
0.355384374397,0.83513050955
0.58257616856,-0.488275479183
1.01190541653,0.32859364399
1.01717604792,0.132953310533
1.32809188778,-0.337433767717
-0.222644446492,1.01078332833
0.550259899251,-0.479400291404
1.06857766049,-0.483983135306
-0.817348228152,0.264877522973
1.10895086319,-0.465854084912
0.186583422505,0.848986919829
1.77224099258,-0.233511728909
0.241468774235,0.887887808065
1.04701901311,0.0416749385448
1.99338474044,0.234621947143
0.105951763572,-0.0694071337684
-0.349186863819,0.860899137543
1.4106864715,-0.467845923581
1.93495510531,0.468281253277
1.18921292153,-0.404065390762
0.504474571238,-0.302024917604
1.91558812742,0.407365878295
-0.964379729086,0.244108405516
1.86984406985,-0.146749926951
1.81285651612,-0.0298026903552
1.99767960771,0.25614986915
0.0608838728813,0.0421057593392
-0.334504905799,1.10814829613
0.214609946505,-0.1835582456
0.344479653514,-0.265863154895
0.88634044296,0.655349602906
-0.08627107903,0.388926325713
0.773317074458,-0.397717031749
0.19840846089,-0.140957088741
-0.3445594922,0.889608995794
0.953775331634,0.0533688103271
1.84070658921,-0.0064010599276
1.04372488717,-0.592974864815
0.188666448867,-0.139107044022
0.730933806755,0.706468114119
0.89938729822,0.256832907891
1.80219548963,-0.210337228656
0.0654310989477,1.07937580127
-0.881961331509,0.339252328316
-0.865135196143,0.0936859768396
1.68046716718,-0.1648423562
-0.639289138078,0.775141637257
1.76288595063,-0.240105442326
0.161943330773,1.08700821063
0.662377698273,0.886685089505
0.064460217513,0.0715488637786
2.03561172533,0.341245548616
-0.949116871126,0.246991297477
0.98078560302,-0.47679578193
0.794360200911,0.59197786375
2.00637199098,0.378800494026
0.553860152045,-0.359121388808
-0.389567937768,1.08303858611
-0.879481293546,0.49628958851
0.318651310623,0.938285390207
-0.995515473086,0.102099914675
0.220410512441,0.912407872685
0.816541285571,0.591701992607
-0.28492162642,0.927134740361
0.638115469683,0.621507477918
0.103752748151,0.0129344404111
1.96616308595,0.378382448883
1.84000520252,-0.0225507728286
2.01773747244,0.375678936198
-0.641416940802,0.833360012372
-0.901978036148,0.45837572483
-0.500225351,0.749955763579
0.649840338179,0.707692183484
-0.0836421630122,0.986904391522
0.913790532838,-0.394885061258
-0.904928998365,0.329071786989
1.78361495856,-0.00229715609311
0.154492545176,0.98067010355
0.183192256015,0.994643804115
1.65824052554,-0.144323417245
0.656792692658,0.702102723559
-0.167369148288,0.911013368674
0.17655907771,1.01678137269
0.121208883286,0.149210961838
1.93040520221,0.232128797013
-0.0109941390726,0.309235798212
1.10267546322,-0.495178384935
0.351717366047,0.907691412933
1.9195895421,-0.0428454626317
1.78610526179,0.0760468900249
0.21350135792,1.02565415645
0.286438796698,0.911039841845
1.97404629954,0.316898148062
0.881509164169,-0.0144290852668
0.524247956849,-0.370194641221
-0.23287673005,1.05791618742
1.14514757788,-0.539115457892
1.84982453751,0.0159016849341
0.851651875139,-0.723766622163
1.85436657121,0.143726122786
-0.39625350656,0.941731119566
2.03416465918,0.305037836796
1.85162602685,0.0394420423361
-0.843674802436,0.434471348278
-1.07280951199,0.30999711385
1.44880455428,-0.358299995811
-0.777026753395,0.515138459146
0.635297401954,0.778572437757
0.882129592046,0.571789159483
